,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2022-03-10 13:00:00,52.68217472565362,14,3,13,3,2022,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,43.37763984746204,8.051505197529963,0.0,38.76617202331381,41.63522069156697,16.850498921282654
2022-03-10 14:00:00,52.82896615298504,13,3,14,3,2022,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,52.68217472565362,15.242591244960872,0.0,34.40092222839169,28.849466005420677,17.618334084807376
2022-03-10 15:00:00,38.200954428988624,13,3,15,3,2022,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,52.82896615298504,32.97585134874496,0.0,26.49160418432689,28.592920223904404,18.106223678334946
2022-03-10 16:00:00,39.379053435389274,10,3,16,3,2022,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,38.200954428988624,48.44822812921418,0.0,16.201547987050972,8.384575534760193,19.071953072015713
2022-03-10 17:00:00,18.40852352154588,9,3,17,3,2022,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,39.379053435389274,40.44221289088339,0.0,15.189509895608264,11.45791715250262,19.20607863976311
2022-03-10 18:00:00,23.796854297882568,8,3,18,3,2022,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,18.40852352154588,43.37763984746204,1.6296229600450198,18.34876121575721,37.44907980130042,19.433082518185
2022-03-10 19:00:00,22.534317520133836,6,3,19,3,2022,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,23.796854297882568,52.68217472565362,8.051505197529963,17.047895754776285,34.08127913719411,19.6616834250749
2022-03-10 20:00:00,23.50940995818568,6,3,20,3,2022,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,22.534317520133836,52.82896615298504,15.242591244960872,17.884809525541886,23.44136683899441,19.896041776435055
2022-03-10 21:00:00,15.60234529696719,4,3,21,3,2022,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,23.50940995818568,38.200954428988624,32.97585134874496,12.99723255270877,17.92430718665195,20.00458814077916
2022-03-10 22:00:00,10.057209667491737,2,3,22,3,2022,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,15.60234529696719,39.379053435389274,48.44822812921418,2.9998644221276547,15.749973702448095,20.29864419266933
2022-03-10 23:00:00,7.807297891883186,2,3,23,3,2022,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,10.057209667491737,18.40852352154588,40.44221289088339,0.0,11.363032632474347,20.623948271497795
2022-03-11 00:00:00,5.121388587546106,1,4,0,3,2022,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,7.807297891883186,23.796854297882568,43.37763984746204,0.0,11.363032632474347,20.83733946264555
2022-03-11 01:00:00,5.121388587546106,1,4,1,3,2022,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,5.121388587546106,22.534317520133836,52.68217472565362,0.0,11.363032632474347,21.050730653793305
2022-03-11 02:00:00,5.121388587546106,1,4,2,3,2022,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,5.121388587546106,23.50940995818568,52.82896615298504,0.0,7.680608988651219,21.26412184494106
2022-03-11 03:00:00,4.787075721414624,1,4,3,3,2022,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,5.121388587546106,15.60234529696719,38.200954428988624,0.0,6.335833118722637,21.463583333333332
2022-03-11 04:00:00,0.0,0,4,4,3,2022,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,4.787075721414624,10.057209667491737,39.379053435389274,0.0,6.335833118722637,21.463583333333332
2022-03-11 05:00:00,2.9422567912700255,1,4,5,3,2022,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.0,7.807297891883186,18.40852352154588,0.0,6.335833118722637,21.58617736630292
2022-03-11 06:00:00,1.0427432087299744,1,4,6,3,2022,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,2.9422567912700255,5.121388587546106,23.796854297882568,1.6296229600450198,6.335833118722637,21.561724043331456
2022-03-11 07:00:00,5.219205318491033,1,4,7,3,2022,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.0427432087299744,5.121388587546106,22.534317520133836,8.051505197529963,7.102674377954662,21.4437115483715
2022-03-11 08:00:00,18.377751433224955,5,4,8,3,2022,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,5.219205318491033,5.121388587546106,23.50940995818568,15.242591244960872,36.017108210512866,21.574343222882504
2022-03-11 09:00:00,31.290863776774756,7,4,9,3,2022,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,18.377751433224955,4.787075721414624,15.60234529696719,32.97585134874496,46.274416420950516,21.504135407383746
2022-03-11 10:00:00,57.41071628739015,14,4,10,3,2022,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,31.290863776774756,0.0,10.057209667491737,48.44822812921418,47.84390507391757,21.87757241397441
2022-03-11 11:00:00,69.9966601165971,14,4,11,3,2022,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,57.41071628739015,2.9422567912700255,7.807297891883186,40.44221289088339,35.19958186907003,23.109007715045816
2022-03-11 12:00:00,42.87215338702423,11,4,12,3,2022,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,69.9966601165971,1.0427432087299744,5.121388587546106,43.37763984746204,34.23562836671109,23.08794577919424
2022-03-11 13:00:00,50.90564734660618,13,4,13,3,2022,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,42.87215338702423,5.219205318491033,5.121388587546106,52.68217472565362,55.80928902706143,23.013923805067265
2022-03-11 14:00:00,61.52042083544744,17,4,14,3,2022,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,50.90564734660618,18.377751433224955,5.121388587546106,52.82896615298504,33.84472555372092,23.376067750169867
2022-03-11 15:00:00,51.665617077269694,13,4,15,3,2022,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,61.52042083544744,31.290863776774756,4.787075721414624,38.200954428988624,34.80690686913814,23.937095360514906
2022-03-11 16:00:00,41.92070687819281,13,4,16,3,2022,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,51.665617077269694,57.41071628739015,0.0,39.379053435389274,30.103737062651362,24.04299758729839
2022-03-11 17:00:00,34.091666882157895,13,4,17,3,2022,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,41.92070687819281,69.9966601165971,2.9422567912700255,18.40852352154588,10.241734597465348,24.696461893990556
2022-03-11 18:00:00,19.754326510157387,8,4,18,3,2022,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,34.091666882157895,42.87215338702423,1.0427432087299744,23.796854297882568,15.26447132772264,24.528023236168675
2022-03-11 19:00:00,9.257563221936415,5,4,19,3,2022,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,19.754326510157387,50.90564734660618,5.219205318491033,22.534317520133836,9.29503656624668,23.97482514041045
2022-03-11 20:00:00,12.658630386381809,3,4,20,3,2022,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,9.257563221936415,61.52042083544744,18.377751433224955,23.50940995818568,10.125208470847756,23.522709324918623
2022-03-11 21:00:00,7.652298471488191,2,4,21,3,2022,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,12.658630386381809,51.665617077269694,31.290863776774756,15.60234529696719,5.644268554228774,23.191457373856995
2022-03-11 22:00:00,3.4257720708599497,2,4,22,3,2022,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,7.652298471488191,41.92070687819281,57.41071628739015,10.057209667491737,1.634462686567164,22.915147473997337
2022-03-11 23:00:00,0.0,0,4,23,3,2022,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,3.4257720708599497,34.091666882157895,69.9966601165971,7.807297891883186,0.0,22.58984339516887
2022-03-12 00:00:00,0.0,0,5,0,3,2022,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,19.754326510157387,42.87215338702423,5.121388587546106,0.0,22.376452204021117
2022-03-12 01:00:00,0.0,0,5,1,3,2022,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,9.257563221936415,50.90564734660618,5.121388587546106,0.0,22.16306101287336
2022-03-12 02:00:00,0.0,0,5,2,3,2022,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,12.658630386381809,61.52042083544744,5.121388587546106,0.0,21.949669821725607
2022-03-12 03:00:00,0.0,0,5,3,3,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,7.652298471488191,51.665617077269694,4.787075721414624,0.0,21.750208333333333
2022-03-12 04:00:00,0.0,0,5,4,3,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,3.4257720708599497,41.92070687819281,0.0,0.0,21.750208333333333
2022-03-12 05:00:00,0.0,0,5,5,3,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,0.0,34.091666882157895,2.9422567912700255,0.0,21.627614300363746
2022-03-12 06:00:00,2.7179980086292734,1,5,6,3,2022,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.0,0.0,19.754326510157387,1.0427432087299744,0.0,21.69741658369289
2022-03-12 07:00:00,5.824281447062728,1,5,7,3,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,2.7179980086292734,0.0,9.257563221936415,5.219205318491033,0.0,21.722628089050037
2022-03-12 08:00:00,10.639397726132497,2,5,8,3,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,5.824281447062728,0.0,12.658630386381809,18.377751433224955,3.7709640420431496,21.400196684587854
2022-03-12 09:00:00,28.039099240647538,7,5,9,3,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,10.639397726132497,0.0,7.652298471488191,31.290863776774756,8.48861525130114,21.264706495582555
2022-03-12 10:00:00,35.252670129748296,14,5,10,3,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,28.039099240647538,0.0,3.4257720708599497,57.41071628739015,4.378435159789569,20.341454572347477
2022-03-12 11:00:00,45.57070664430683,18,5,11,3,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,35.252670129748296,0.0,0.0,69.9966601165971,22.27572210709069,19.323706511002047
2022-03-12 12:00:00,47.905018130751486,18,5,12,3,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,45.57070664430683,2.7179980086292734,0.0,42.87215338702423,32.75735355439114,19.53340920865735
2022-03-12 13:00:00,51.76136138679132,17,5,13,3,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,47.905018130751486,5.824281447062728,0.0,50.90564734660618,25.527322994036783,19.56906396033173
2022-03-12 14:00:00,53.13807429698696,20,5,14,3,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,51.76136138679132,10.639397726132497,0.0,61.52042083544744,37.605717736054345,19.219799521229213
2022-03-12 15:00:00,70.3030959916894,20,5,15,3,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,53.13807429698696,28.039099240647538,0.0,51.665617077269694,35.45994617352526,19.996361142663364
2022-03-12 16:00:00,57.85433805748796,15,5,16,3,2022,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,70.3030959916894,35.252670129748296,0.0,41.92070687819281,24.91075519314314,20.660262441800665
2022-03-12 17:00:00,37.10420017539046,12,5,17,3,2022,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,57.85433805748796,45.57070664430683,0.0,34.091666882157895,30.640775095807093,20.785784662352018
2022-03-12 18:00:00,31.07587187120331,9,5,18,3,2022,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,37.10420017539046,47.905018130751486,2.7179980086292734,19.754326510157387,19.987304122439152,21.257515719062265
2022-03-12 19:00:00,15.427110353383341,6,5,19,3,2022,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,31.07587187120331,51.76136138679132,5.824281447062728,9.257563221936415,2.9170885703785374,21.51458018287256
2022-03-12 20:00:00,15.404327674761504,3,5,20,3,2022,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,15.427110353383341,53.13807429698696,10.639397726132497,12.658630386381809,0.192,21.62898423655504
2022-03-12 21:00:00,7.1524488650270985,2,5,21,3,2022,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,15.404327674761504,70.3030959916894,28.039099240647538,7.652298471488191,3.229162169838114,21.608157169619165
2022-03-12 22:00:00,5.442609778180172,1,5,22,3,2022,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,7.1524488650270985,57.85433805748796,35.252670129748296,3.4257720708599497,5.871203945160207,21.69219207409084
2022-03-12 23:00:00,5.93739248528746,1,5,23,3,2022,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,5.442609778180172,37.10420017539046,45.57070664430683,0.0,5.871203945160207,21.93958342764449
2022-03-13 00:00:00,5.93739248528746,1,6,0,3,2022,False,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.93739248528746,31.07587187120331,47.905018130751486,0.0,5.871203945160207,22.18697478119813
2022-03-13 01:00:00,5.93739248528746,1,6,1,3,2022,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.93739248528746,15.427110353383341,51.76136138679132,0.0,5.871203945160207,22.434366134751773
2022-03-13 02:00:00,5.93739248528746,1,6,2,3,2022,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.93739248528746,15.404327674761504,53.13807429698696,0.0,5.871203945160207,22.68175748830542
2022-03-13 03:00:00,5.93739248528746,1,6,3,3,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.93739248528746,7.1524488650270985,70.3030959916894,0.0,5.871203945160207,22.92914884185906
2022-03-13 04:00:00,5.93739248528746,1,6,4,3,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.93739248528746,5.442609778180172,57.85433805748796,0.0,5.871203945160207,23.17654019541271
2022-03-13 05:00:00,2.6520353100950658,1,6,5,3,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.93739248528746,5.93739248528746,37.10420017539046,0.0,5.871203945160207,23.287041666666667
2022-03-13 06:00:00,0.0,0,6,6,3,2022,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,2.6520353100950658,5.93739248528746,31.07587187120331,2.7179980086292734,5.871203945160207,23.173791749640444
2022-03-13 07:00:00,1.010594310013162,2,6,7,3,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,0.0,5.93739248528746,15.427110353383341,5.824281447062728,7.946868704500497,22.973221452263385
2022-03-13 08:00:00,13.202231859427226,3,6,8,3,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.010594310013162,5.93739248528746,15.404327674761504,10.639397726132497,7.138960276910534,23.08000620781733
2022-03-13 09:00:00,21.267814643316036,6,6,9,3,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,13.202231859427226,5.93739248528746,7.1524488650270985,28.039099240647538,1.3001733423089867,22.797869349595178
2022-03-13 10:00:00,22.16733846143814,6,6,10,3,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,21.267814643316036,5.93739248528746,5.442609778180172,35.252670129748296,5.829772946958445,22.252647196748924
2022-03-13 11:00:00,21.242706308368035,9,6,11,3,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,22.16733846143814,2.6520353100950658,5.93739248528746,45.57070664430683,19.971323438324415,21.238980516084812
2022-03-13 12:00:00,28.098592399193514,7,6,12,3,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,21.242706308368035,0.0,5.93739248528746,47.905018130751486,9.090636503423873,20.413712777269893
2022-03-13 13:00:00,44.547327431687194,12,6,13,3,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,28.098592399193514,1.010594310013162,5.93739248528746,51.76136138679132,12.132992320069397,20.113128029140558
2022-03-13 14:00:00,56.03675477990329,14,6,14,3,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,44.547327431687194,13.202231859427226,5.93739248528746,53.13807429698696,26.172630401347217,20.233906382595404
2022-03-13 15:00:00,51.860689564718406,13,6,15,3,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,56.03675477990329,21.267814643316036,5.93739248528746,70.3030959916894,23.4075410087753,19.465472781471615
